999001621	Doubt	6005	6031
999001621	Doubt	6040	6080
999001621	Doubt	6082	6152
999001621	Repetition	6462	6463
999001621	Repetition	6472	6474
999001621	Exaggeration,Minimisation	7516	7548
999001621	Name_Calling,Labeling	7773	7787
999001621	Doubt	8172	8175
999001621	Doubt	8185	8208
999001621	Doubt	8211	8250
999001621	Name_Calling,Labeling	8224	8250
999001621	Doubt	8252	8300
999001621	Doubt	8304	8315
999001621	Doubt	8326	8360
999001621	Doubt	8362	8418
999001621	Doubt	8426	8453
999001621	Doubt	8464	8494
999001621	Name_Calling,Labeling	8777	8807
999001621	Doubt	9059	9107
999001621	Doubt	9112	9120
999001621	Doubt	9122	9164
999001621	Doubt	9175	9196
999001621	Doubt	9207	9229
999001621	Doubt	9231	9345
999001621	Name_Calling,Labeling	9250	9345
999001621	Loaded_Language	9350	9357
999001621	Doubt	9347	9399
999001621	Name_Calling,Labeling	9381	9399
999001621	Name_Calling,Labeling	9457	9490
999001621	Doubt	9403	9544
999001621	Doubt	9546	9586
999001621	Doubt	9653	9696
999001621	Doubt	9713	9740
999001621	Loaded_Language	9743	9783
999001621	Doubt	9743	9862
999001621	Exaggeration,Minimisation	9849	9862
999001621	Exaggeration,Minimisation	9883	9891
999001621	Doubt	9867	9911
999001621	Loaded_Language	9952	9974
999001621	Doubt	9915	9990
999001621	Causal_Oversimplification	9992	10020
999001621	Causal_Oversimplification	10025	10041
999001621	Causal_Oversimplification	10048	10120
999001621	Causal_Oversimplification	10123	10156
999001621	Causal_Oversimplification	10159	10226
999001621	Causal_Oversimplification	10235	10255
999001621	Causal_Oversimplification	10257	10264
999001621	Causal_Oversimplification	10267	10273
999001621	Causal_Oversimplification	10280	10324
999001621	Loaded_Language	10532	10549
999001621	Doubt	10551	10576
999001621	Doubt	10581	10611
999001621	Doubt	10618	10634
999001621	Doubt	10644	10727
999001621	Name_Calling,Labeling	10709	10727
999001621	Doubt	10737	10743
999001621	Name_Calling,Labeling	10737	10743
999001621	Causal_Oversimplification	10745	10763
999001621	Causal_Oversimplification	10771	10824
999001621	Causal_Oversimplification	10832	10874
999001621	Causal_Oversimplification	10876	10945
999001621	Causal_Oversimplification	10947	10983
999001621	Doubt	10985	11043
999001621	Reductio_ad_hitlerum	10985	11043
999001621	Name_Calling,Labeling	11033	11043
999001621	Name_Calling,Labeling	11061	11068
999001621	Loaded_Language	11069	11083
999001621	Doubt	11061	11098
999001621	Reductio_ad_hitlerum	11061	11098
999001621	Doubt	11100	11196
999001621	Doubt	11198	11208
999001621	Doubt	11212	11224
999001621	Doubt	11233	11248
999001621	Doubt	11252	11261
999001621	Doubt	11265	11314
999001621	Whataboutism	11265	11314
999001621	Loaded_Language	11461	11467
999001621	Doubt	11469	11549
999001621	Doubt	11552	11580
999001621	Doubt	11583	11629
999001621	Doubt	11632	11691
999001621	Name_Calling,Labeling	11665	11691
999001621	Name_Calling,Labeling	11717	11742
999001621	Name_Calling,Labeling	11752	11770
999001621	Name_Calling,Labeling	11778	11790
999001621	Name_Calling,Labeling	11851	11859
999001621	Name_Calling,Labeling	11863	11877
999001621	Doubt	11879	11891
999001621	Doubt	11896	11961
999001621	Doubt	12491	12583
999001621	Exaggeration,Minimisation	12491	12583
999001621	Repetition	12589	12605
999001621	Doubt	12585	12626
999001621	Doubt	12957	13033
999001621	Exaggeration,Minimisation	12957	13033
999001621	Loaded_Language	13085	13092
999001621	Name_Calling,Labeling	13111	13150
999001621	Appeal_to_fear-prejudice	13152	13220
