788056108	Doubt	14309	14361
788056108	Doubt	14365	14393
788056108	Doubt	14448	14482
788056108	Doubt	14486	14502
788056108	Appeal_to_Authority	14504	14624
788056108	Appeal_to_Authority	14626	14838
788056108	Appeal_to_Authority	14846	14880
788056108	Doubt	15203	15207
788056108	Doubt	15218	15266
788056108	Loaded_Language	15304	15370
788056108	Doubt	15274	15378
788056108	Exaggeration,Minimisation	15381	15417
788056108	Doubt	15381	15427
788056108	Doubt	15439	15506
788056108	Doubt	15509	15530
788056108	Appeal_to_fear-prejudice	15741	15791
788056108	Black-and-White_Fallacy	15741	15791
788056108	Appeal_to_fear-prejudice	15794	15849
788056108	Black-and-White_Fallacy	15794	15849
788056108	Appeal_to_fear-prejudice	15885	15905
788056108	Black-and-White_Fallacy	15885	15905
788056108	Loaded_Language	15994	16005
788056108	Loaded_Language	16021	16124
788056108	Name_Calling,Labeling	16137	16183
788056108	Doubt	16479	16637
788056108	Doubt	17014	17074
788056108	Doubt	17077	17195
788056108	Doubt	17198	17224
788056108	Loaded_Language	17226	17243
788056108	Exaggeration,Minimisation	17280	17288
788056108	Name_Calling,Labeling	17353	17374
788056108	Name_Calling,Labeling	17385	17424
788056108	Loaded_Language	17446	17480
788056108	Exaggeration,Minimisation	17481	17508
788056108	Appeal_to_fear-prejudice	17576	17610
788056108	Loaded_Language	17627	17654
788056108	Appeal_to_fear-prejudice	17615	17758
788056108	Appeal_to_fear-prejudice	17772	17796
788056108	Appeal_to_fear-prejudice	17799	17824
788056108	Appeal_to_fear-prejudice	17836	17873
788056108	Appeal_to_fear-prejudice	17876	17899
788056108	Appeal_to_fear-prejudice	17907	17918
788056108	Exaggeration,Minimisation	18027	18065
